UV120 007 SISAM -43.757500 -73.619722
UV120 008 PAR -45.159167 -73.522500
UV123 001 MON -41.429167 -73.091944
UV123 002 TEN -42.790278 -72.837222
UV123 003 OPURA -45.268611 -71.955000
UV123 004 BAL -45.913056 -71.712500
UV125 001 TEN -42.790278 -72.837222
UV125 002 MUKSO -43.280278 -72.974444
UV125 003 PAR -45.159167 -73.522500
UV14 001 ACO -16.243472 -73.578722
UV14 002 TOROK -16.296111 -72.996667
UV14 003 SIMEL -16.338583 -72.513472
UV14 004 UAS -16.371189 -72.133636
UV14 005 EQU -16.339181 -71.597156
UV14 006 JUL -15.467944 -70.151047
UV14 007 PDO -12.608333 -69.227222
UV15 001 URC -13.649361 -71.586475
UV15 002 LITOT -14.793333 -71.814722
UV15 003 KOLKA -15.681389 -71.993611
UV15 004 UAS -16.371189 -72.133636
UV15 005 LASEV 45.981111 2.261389
UV15 006 GERVA 46.057639 2.874306
UV17 001 PUL -8.375961 -74.572319
UV17 002 COCOS -8.876389 -75.349167
UV17 003 TGM -9.296458 -76.004769
UV18 001 AND -13.714225 -73.377833
UV18 002 JUL -15.467944 -70.151047
UV18 003 TBS 35.456567 8.068625
UV18 004 DAFRI 34.499167 8.087222
UV18 005 TON 33.941000 8.100389
UV200 001 ARI -18.369444 -70.346389
UV200 002 REPUK -19.426944 -70.530000
UV200 003 IQQ -20.374722 -70.172500
UV200 004 BRADA -21.891944 -70.745278
UV200 005 FAG -23.466944 -70.447778
UV200 006 DOVRI -24.800564 -70.560550
UV200 007 PUNSO -25.433333 -70.615000
UV200 008 DAT -27.279444 -70.777500
UV200 009 UPUKU -28.262222 -71.001389
UV200 010 TIMDA -29.711708 -71.339314
UV200 011 TOY -30.276389 -71.473611
UV200 012 ESNOX -31.721944 -71.486667
UV200 013 BUXIS -32.259167 -71.491667
UV200 014 VTN -32.738611 -71.496111
UV200 015 DGO -33.657222 -71.614444
UV200 016 SOSTA -35.821667 -72.606944
UV200 017 CAR -36.755556 -73.053056
UV200 018 VLD -39.671111 -73.085556
UV200 019 ISUDO -40.261781 -73.087689
UV200 020 KIKOP -40.928889 -73.091944
UV200 021 MON -41.429167 -73.091944
UV203 001 OZT 30.939931 -6.904561
UV203 002 TOGMA 31.308431 -6.676917
UV203 003 BEDUX 32.647500 -5.831667
UV203 004 FES 33.927417 -5.013583
UV204 001 ARI -18.369444 -70.346389
UV204 002 PUGOT -19.374444 -70.259722
UV204 003 IQQ -20.374722 -70.172500
UV204 004 REBOL -21.920833 -70.310000
UV204 005 FAG -23.466944 -70.447778
UV204 006 VADIX -24.784167 -70.193889
UV204 007 SILEN -25.433333 -70.066667
UV204 008 PUMEN -26.332222 -70.409722
UV204 009 DAT -27.279444 -70.777500
UV204 010 EKUBO -28.281944 -70.796944
UV204 011 VUNIK -30.549444 -70.841944
UV204 012 EMBAL -31.333333 -70.858333
UV204 013 SIMOK -31.751669 -70.853061
UV204 014 KABIL -32.250278 -70.846389
UV204 015 TBN -32.918333 -70.837222
UV206 001 VTN -32.738611 -71.496111
UV206 002 TENUT -32.821944 -71.192500
UV206 003 OLMUE -32.868889 -71.019722
UV206 004 TBN -32.918333 -70.837222
UV207 001 LGI 8.617178 -13.191367
UV207 002 BILOB 8.350000 -12.429444
UV207 003 DIRDI 7.558333 -10.244722
UV207 004 INOVO 7.416667 -9.908611
UV207 005 TEBNA 7.027222 -8.793333
UV207 006 AMPAS 6.666667 -7.816667
UV207 007 ABIPO 6.129197 -6.290631
UV207 008 AGTAB 5.835278 -5.462222
UV207 009 AD 5.282817 -3.916978
UV208 001 TOY -30.276389 -71.473611
UV208 002 EMBAL -31.333333 -70.858333
UV208 003 SIMOK -31.751669 -70.853061
UV208 004 KABIL -32.250278 -70.846389
UV208 005 TBN -32.918333 -70.837222
UV224 001 SOK 12.921083 5.229333
UV224 002 RAKIP 10.373611 6.585833
UV224 003 GEDKI 10.189444 6.681111
UV224 004 ABC 9.037806 7.285111
UV236 001 BAN 34.863306 9.167750
UV236 002 ARNEB 35.359722 10.038889
UV236 003 MON 35.754944 10.748194
UV25 001 DIPIR 46.669167 5.593056
UV25 002 LERDU 46.840806 5.828250
UV25 003 ARBOS 46.984167 6.026389
UV273 001 TON 33.941000 8.100389
UV273 002 JBA 33.877222 10.771611
UV286 001 TALEL 37.059444 8.611389
UV286 002 TBK 36.978167 8.883583
UV286 003 KEMIR 36.837500 9.420833
UV3 001 CLA -6.717147 -79.819136
UV3 002 POY -6.200556 -77.859722
UV3 003 KUSKU -6.019167 -77.514722
UV3 004 VUKOK -5.343333 -76.232500
UV3 005 DORAN -4.185556 -74.053611
UV3 006 IQT -3.792500 -73.317778
UV3 007 KIN -2.916667 25.900000
UV3 008 KILGA -2.658678 26.604258
UV3 009 GIGAG -2.059936 28.217639
UV3 010 IPULI -1.985000 28.420000
UV3 011 ILKAM -1.790000 28.946667
UV3 012 GOM -1.678606 29.240514
UV30 001 KSA -4.402431 15.418547
UV30 002 IPOLU -3.310000 16.126667
UV30 003 NEMAP -2.323333 16.761667
UV30 004 AMLOD -1.900000 17.036667
UV30 005 OVRIG -0.650000 17.833333
UV30 006 MBA 0.042056 18.286422
UV30 007 SOTAV 0.600297 18.636347
UV30 008 LISAT 0.755000 18.733333
UV30 009 KORAS 1.181667 19.005000
UV30 010 POLDO 1.935000 19.485000
UV30 011 SEVIT 2.270000 19.700000
UV30 012 EBULA 2.853333 20.071667
UV30 013 GEM28 2.990000 20.160000
UV30 014 UNUTU 3.123333 20.241111
UV30 015 BLT29 3.841667 20.705000
UV30 016 BLT 4.250761 20.980000
UV310 001 TBK 36.978167 8.883583
UV310 002 BARIM 36.830556 9.110000
UV310 003 TISRI 36.652500 9.381389
UV310 004 BELED 36.472500 9.652778
UV310 005 RATBA 36.285833 9.933889
UV310 006 LOBNA 36.152778 10.139722
UV310 007 MON 35.754944 10.748194
UV334 001 JBA 33.877222 10.771611
UV334 002 NEDOS 35.152778 10.013056
UV334 003 ADRAM 35.713333 9.638611
UV334 004 NATLA 35.925556 9.513333
UV334 005 PERAM 36.251389 9.320556
UV334 006 MAGIM 36.589444 9.118611
UV334 007 LABIP 36.827222 8.975000
UV334 008 TBK 36.978167 8.883583
UV377 001 LAG 6.708528 3.327444
UV377 002 GUMOM 7.695556 3.785556
UV377 003 USGUN 8.020556 4.087778
UV377 004 VOMAX 8.318333 4.366667
UV377 005 ILR 8.388361 4.430861
UV377 006 EDGIM 8.704722 4.823056
UV377 007 APRUN 9.192500 5.430556
UV377 008 MAGIA 9.388611 5.675556
UV377 009 IPUPU 9.925833 6.349167
UV377 010 GEDKI 10.189444 6.681111
UV377 011 IVDUS 10.566667 7.158333
UV377 012 KDA 10.680167 7.301417
UV4 001 CLA -6.717147 -79.819136
UV4 002 ROBIG -6.692500 -78.185278
UV4 003 PUPMI -6.680000 -77.483056
UV4 004 TAP -6.658111 -76.351222
UV4 005 LODIN -7.407222 -75.578222
UV4 006 BORLA -7.737222 -75.236389
UV4 007 PUL -8.375961 -74.572319
UV44 001 MTL 44.554944 4.779861
UV44 002 ROLIR 45.174442 4.843486
UV456 001 POT 5.035361 6.960194
UV456 002 BORMO 5.810556 7.000833
UV456 003 EVBEN 6.112222 7.025833
UV456 004 NAPVA 6.551944 7.065833
UV456 005 VADAG 6.858889 7.084167
UV456 006 APVIX 7.613333 7.160000
UV456 007 IVBUV 7.867778 7.185556
UV456 008 MILBU 7.945000 7.191667
UV456 009 ABC 9.037806 7.285111
UV456 010 GURAP 9.351389 7.317500
UV456 011 OXORU 9.865278 7.370833
UV456 012 KUA 10.596056 7.447472
UV472 001 YOL 9.292056 12.424667
UV472 002 EMSAX 9.783333 12.555000
UV472 003 MIU 11.888167 13.116667
UV48 001 MBY -6.117728 23.565319
UV48 002 ONTUV -6.810000 24.028333
UV48 003 KMB -8.626667 25.248333
UV48 004 USDUP -11.006397 27.049228
UV48 005 LUB -11.602181 27.505644
UV5 001 TRU -8.087517 -79.112469
UV5 002 VATES -7.703333 -78.365556
UV5 003 MANPA -7.587500 -78.141111
UV5 004 RELOR -7.233333 -77.456389
UV5 005 UTKIK -7.045278 -77.094167
UV5 006 TAP -6.658111 -76.351222
UV5 007 IKARO -6.256944 -75.923889
UV5 008 PUPOL -5.790000 -75.427500
UV5 009 RONSO -4.367778 -73.923333
UV5 010 IQT -3.792500 -73.317778
UV508 001 BOD 28.133047 6.839175
UV508 002 TGU 33.057194 6.088800
UV508 003 ROANE 33.936944 5.920278
UV508 004 BIS 34.775950 5.763617
UV508 005 TAJEN 36.383333 5.852500
UV508 006 JIL 36.797583 5.875472
UV508 007 KAMER 39.000000 6.088333
UV57 001 RDS 36.339856 28.082086
UV57 002 LOKNA 36.179444 27.598333
UV57 003 RUPUM 36.102778 27.369444
UV57 004 TIPAS 35.907778 26.763333
UV57 005 DELAV 35.854722 26.611667
UV57 006 LABUX 35.581944 25.858889
UV57 007 IRA 35.340744 25.185144
UV593 001 KAN 12.035861 8.496056
UV593 002 ISGAT 11.366667 9.471111
UV593 003 PITSA 10.578333 10.604444
UV593 004 EDBOB 10.028056 11.409722
UV593 005 YOL 9.292056 12.424667
UV60 001 ARA 38.158983 21.429403
UV60 002 GARTA 38.985000 20.968333
UV60 003 IBTIN 39.320278 20.899722
UV60 004 YNN 39.700033 20.821317
UV61 001 KFN 38.112953 20.504683
UV61 002 GARTA 38.985000 20.968333
UV651 001 YNN 39.700033 20.821317
UV651 002 LUSES 39.314722 22.406944
UV651 003 AGH 39.216222 22.791925
UV652 001 SKP 39.180642 23.615931
UV652 002 PEREN 40.596667 23.967778
UV790 001 FEREB 18.575000 37.971667
UV790 002 ULONI 17.426667 38.978333
UV790 003 ZULAC 15.026667 41.018333
UV790 004 EDITO 13.655000 42.155000
UV790 005 SB 13.066667 42.633333
UV9 001 PUL -8.375961 -74.572319
UV9 002 FANES -7.487778 -74.327500
UV9 003 VAKAS -6.540278 -74.067222
UV9 004 TAPIR -4.600278 -73.537500
UV9 005 IQT -3.792500 -73.317778
UW1 001 SJO 13.933514 -90.831925
UW1 002 MODER 14.291111 -90.483889
UW1 003 AUR 14.571644 -90.532917
UW1 004 ULQ 4.090000 -76.223611
UW1 005 LIVOB 4.211944 -75.913333
UW1 006 TOLIM 4.375833 -75.496667
UW1 007 ABL 4.783819 -74.767586
UW1 008 BOG 4.846667 -74.323333
UW1 009 BUV 5.532222 -73.858611
UW1 010 KOMBO 5.993100 -73.664733
UW1 011 PIE 6.883889 -73.091944
UW1 012 BGA 7.131667 -73.184444
UW1 013 CUC 7.933611 -72.513889
UW1 014 ENPUT 8.206389 -72.373611
UW1 015 QIT -0.038472 -78.511250
UW1 016 MIDEX -0.061111 -79.141667
UW1 017 MOVNU -0.840556 -79.415278
UW1 018 DAKAB -1.499167 -79.646111
UW1 019 GYV -2.128278 -79.866889
UW1 020 MIQ 10.609472 -66.989667
UW1 021 ATONO 10.990278 -67.483611
UW1 022 ALGOK 11.090278 -67.979167
UW1 023 VUNUM 11.167500 -68.417500
UW1 024 CRO 11.411139 -69.693972
UW1 025 PRG 11.781472 -70.135000
UW1 026 CAUCA 11.475278 -70.560833
UW1 027 GOLFO 11.020278 -71.203056
UW1 028 MAR 10.581361 -71.714694
UW1 029 DALEX 9.721389 -71.835278
UW1 030 STB 8.980806 -71.940250
UW1 031 LFA 8.241833 -72.269944
UW10 001 GONIS 20.000000 -78.936389
UW10 002 SIA 18.501047 -77.924100
UW10 003 ASIVO 19.960000 -69.692500
UW10 004 PIXAR 19.141667 -68.840278
UW10 005 PNA 18.567258 -68.383314
UW10 006 CTG 10.208369 -75.506075
UW10 007 UGREB 9.736111 -75.167222
UW10 008 SUBLO 9.500833 -74.999444
UW10 009 MGN 9.287222 -74.846944
UW10 010 OPNIR 7.950278 -74.161667
UW10 011 EJA 7.028611 -73.805556
UW10 012 YACAR 6.481389 -73.663056
UW10 013 GIKPU 6.024131 -73.757275
UW10 014 BUV 5.532222 -73.858611
UW10 015 TRC -33.092278 -64.265056
UW10 016 PADOG -33.225278 -63.740556
UW10 017 ELABO -33.460000 -62.790278
UW10 018 XOPIS -33.755000 -61.552500
UW10 019 OPUVI -33.811389 -61.308056
UW10 020 SNT -34.222222 -59.441389
UW10 021 PB -12.960328 40.513103
UW10 022 DUPLA -13.640556 40.115278
UW10 023 UDNAM -14.496667 39.631667
UW10 024 VNP -15.088611 39.299722
UW10 025 DURMO -15.593333 38.853333
UW10 026 EVIMA -16.413333 38.145000
UW10 027 IMSOP -17.316944 37.326944
UW10 028 QL -17.829167 36.866667
UW10 029 NEVAV -18.303333 36.382778
UW10 030 NESEG -18.886700 35.793300
UW10 031 VBR -19.787192 34.871094
UW10 032 VESAR 35.915556 34.016111
UW10 033 NIKAS 35.193333 35.716667
UW100 001 NAS -53.010278 -70.863889
UW100 002 HORNO -56.476667 -67.266667
UW100 003 DRAKE -59.307778 -63.594722
UW100 004 KRILL -61.206111 -60.686389
UW100 005 IRJ -62.199444 -58.961389
UW100 006 SUMOL 42.798889 33.181111
UW100 007 INB 41.951417 33.706278
UW101 001 INB 41.951417 33.706278
UW101 002 GAKSU 42.189167 33.814167
UW101 003 KUGOS 42.780556 34.087778
UW102 001 EKI 40.951056 27.426167
UW102 002 SERCE 41.577222 27.309167
UW102 003 VADEN 42.065556 27.216111
UW103 001 ERH 38.462528 38.112139
UW103 002 TEKMI 37.958889 38.349444
UW103 003 SONSU 37.879722 38.386519
UW103 004 KHD 37.724722 38.456722
UW103 005 BADEM 37.604444 38.660000
UW103 006 GAP 37.458083 38.904694
UW104 001 SNO -33.651111 -71.612778
UW104 002 IRC -33.636111 -78.832778
UW104 003 EZS 38.708278 39.224083
UW104 004 HAZAR 38.532500 39.432222
UW104 005 ZUITA 38.363222 39.633917
UW104 006 DYB 37.873361 40.208250
UW105 001 AZBUL 39.382222 33.361944
UW105 002 ULRAS 38.993300 34.112536
UW105 003 TZK 38.766917 34.542944
UW106 001 URGUP 38.521111 34.030000
UW106 002 ETVER 38.615817 34.227336
UW106 003 TZK 38.766917 34.542944
UW107 001 TEVNI 41.591389 30.363889
UW107 002 GUMRU 41.548889 31.349444
UW107 003 EVLAP 41.537500 31.585833
UW107 004 CAY 41.513778 32.044556
UW108 001 ARTAR 37.093889 38.844722
UW108 002 MRD 37.227667 40.638528
UW11 001 CVS 16.736672 -22.950850
UW11 002 PINPO 17.651389 -21.935556
UW11 003 GUNET 19.595000 -19.735000
UW11 004 VLC -13.279778 35.249222
UW11 005 OKBIM -14.021667 36.851667
UW11 006 OKRAB -14.811667 38.670000
UW11 007 VNP -15.088611 39.299722
UW11 008 LAKTO 32.633333 32.083333
UW11 009 KAROL 32.866667 32.483333
UW11 010 ERIMO 33.125000 32.921667
UW11 011 LEDRA 33.200000 33.050000
UW11 012 VELOX 33.816667 34.083333
UW110 001 CRD 37.789972 29.704028
UW110 002 PELIL 37.839722 30.232778
UW110 003 IPT 37.842167 30.344778
UW110 004 EKSEN 37.890556 30.670278
UW118 001 LIKAD -5.123333 11.702778
UW118 002 IT -4.823083 11.887444
UW12 001 TRI -14.799250 -64.938083
UW12 002 EKAVI -15.580556 -65.246944
UW12 003 LOKOX -16.833889 -65.742500
UW12 004 PUNAV -17.027500 -65.886389
UW12 005 CBA -17.421333 -66.178944
UW13 001 VBR -19.787192 34.871094
UW13 002 NIBAD -18.593333 34.463333
UW13 003 TIKIK -16.815000 33.868333
UW13 004 VTZ -16.124444 33.640000
UW13 005 SOLIN 32.494722 34.170833
UW13 006 VELOX 33.816667 34.083333
UW13A 001 GITLA 32.335000 34.055278
UW13A 002 VELOX 33.816667 34.083333
UW14 001 POS -27.385583 -55.969056
UW14 002 BITUS -28.201111 -57.590278
UW14 003 MASDO -28.297500 -57.785000
UW14 004 UROLI -28.636389 -58.472778
UW14 005 DAMIS -28.860556 -58.949167
UW14 006 RTA -29.208611 -59.682500
UW14 007 DANRU -29.427778 -60.405278
UW14 008 IREKA -29.554722 -60.825833
UW14 009 ERE -29.873333 -61.925278
UW14 010 BRM 10.042528 -69.351972
UW14 011 KOLEG 10.049722 -69.078333
UW14 012 NEDEX 10.028333 -68.602778
UW14 013 NOSCA 10.013056 -68.256944
UW14 014 EDPAL 9.987222 -67.734167
UW14 015 MASPU 9.959167 -67.150833
UW14 016 MUDAG 9.997222 -66.630833
UW14 017 USOTI 10.024722 -66.260278
UW14 018 KOSMU 10.059444 -65.756944
UW14 019 GEMAP 10.081389 -65.466944
UW14 020 BNA 10.112444 -64.690389
UW14 021 VIR -17.626139 -63.147889
UW14 022 POTBO -18.758333 -64.523611
UW14 023 NUVUD -19.164444 -65.017222
UW14 024 ALC -19.267778 -65.143056
UW14 025 PTS -19.523889 -65.692222
UW14 026 NIDRO -19.594722 -65.779167
UW14 027 IVSOS -19.638056 -65.832778
UW14 028 ISMID -19.749444 -65.969722
UW14 029 UNI -20.453311 -66.836017
UW15 001 CAT -28.583611 -65.746667
UW15 002 LITOR -29.033889 -65.498611
UW15 003 SIBOL -30.491944 -64.678333
UW15 004 CBA -31.313222 -64.203694
UW15 005 SIMES -32.051389 -63.564722
UW15 006 KOSNO -32.432222 -63.528056
UW15 007 LYE -34.141389 -63.360833
UW15 008 PADIT -34.795556 -62.524167
UW15 009 LOGAM -34.965833 -62.303056
UW15 010 IRASU -35.387222 -61.743611
UW15 011 SIKAR -36.126944 -60.768333
UW15 012 EGANI -36.516111 -60.225556
UW15 013 DIL -37.225000 -59.229444
UW15 014 VMA -25.868806 32.604333
UW15 015 UVISO -25.127778 33.658611
UW15 016 APLAP -25.028333 33.798333
UW15 017 DUDRO -24.222222 34.925833
UW15 018 IN -23.874658 35.404353
UW15 019 IMRET -22.633333 35.325000
UW15 020 IMKAM -22.236667 35.296667
UW15 021 VL -21.966667 35.283333
UW15 022 UDKAT -21.205000 35.140000
UW15 023 VBR -19.787192 34.871094
UW16 001 LAR -29.388611 -66.803611
UW16 002 DADEB -30.382222 -65.483056
UW16 003 ETEPO -30.721944 -65.021111
UW16 004 CBA -31.313222 -64.203694
UW16 005 PAZ -16.512028 -68.233472
UW16 006 IMBAM -18.561111 -67.506944
UW16 007 BOGUB -20.070833 -66.971667
UW16 008 UNI -20.453311 -66.836017
UW17 001 GYV -2.128278 -79.866889
UW17 002 ASOSI -2.184444 -80.531111
UW17 003 SAV -2.221722 -80.970917
UW17 004 ATENO -2.051389 -81.869444
UW17 005 TINLO -1.749444 -84.121667
UW17 006 SUDKO -1.612222 -85.143056
UW17 007 VAPOG -1.443611 -86.400833
UW17 008 LOLEX -1.245000 -87.881944
UW17 009 SCV -0.906028 -89.619139
UW17 010 GLV -0.461083 -90.258556
UW17 011 VMA -25.868806 32.604333
UW17 012 DUSRU -25.199444 32.981111
UW17 013 ETGER -24.751944 33.230000
UW17 014 ANTEM -24.646667 33.288333
UW17 015 UDBAT -24.491389 33.374444
UW17 016 NIKEN -23.271667 34.041667
UW17 017 OKLUB -22.861389 34.263611
UW17 018 GESOK -22.188333 34.625000
UW17 019 OKSAM -21.758333 34.850000
UW17 020 UDKAT -21.205000 35.140000
UW17 021 ETBER -20.143333 35.690000
UW17 022 ESVEB -19.653333 35.940000
UW17 023 IBTEX -19.478333 36.030000
UW17 024 GEVIP -19.350000 36.091667
UW17 025 ETLIB -19.106667 36.216667
UW17 026 IMLAP -18.788333 36.380000
UW17 027 ESVIP -18.423611 36.564167
UW17 028 QL -17.829167 36.866667
UW17 029 BALMA 34.482306 35.050639
UW17 030 NIKAS 35.193333 35.716667
UW18 001 PAZ -16.512028 -68.233472
UW18 002 LODON -17.883611 -66.695556
UW18 003 PAMAR -18.493611 -66.011389
UW18 004 TOLIP -19.061944 -65.374167
UW18 005 ALC -19.267778 -65.143056
UW18 006 ATITO -38.014444 -60.004167
UW18 007 XODIK -38.155278 -60.420833
UW18 008 MOXAN -38.371667 -61.074167
UW18 009 BCA -38.719928 -62.158361
UW18 010 SANBU -39.505278 -62.666111
UW18 011 VIE -40.867222 -63.000833
UW18 012 GYV -2.128278 -79.866889
UW18 013 IROMO -1.875494 -80.483750
UW18 014 ANLAD -1.704722 -81.794167
UW18 015 ITEGU -1.368056 -84.380000
UW18 016 MIGIK -1.230278 -85.437222
UW18 017 NEMAT -1.060833 -86.736667
UW18 018 ASIGU -0.911667 -87.881944
UW18 019 GLV -0.461083 -90.258556
UW19 001 SCV -0.906028 -89.619139
UW19 002 ASIGU -0.911667 -87.881944
UW19 003 EDVES -0.914722 -86.865000
UW19 004 ESDUX -0.918611 -85.677222
UW19 005 NAXUR -0.921667 -84.682500
UW19 006 PUGSU -0.929444 -82.214722
UW19 007 SIDIK -0.931389 -81.626111
UW19 008 MNV -0.934556 -80.661944
UW19 009 MIQ 10.609472 -66.989667
UW19 010 AKNUR 10.820833 -66.218611
UW19 011 DOSRA 10.898333 -65.968056
UW19 012 CHALO 10.905278 -64.640556
UW19 013 MTA 10.913722 -63.955111
UW19 014 VMA -25.868806 32.604333
UW19 015 NERUM -25.188611 33.085833
UW19 016 IMTAG -24.713333 33.418333
UW19 017 EPROS -24.689167 33.435000
UW19 018 EXANU -24.415833 33.624722
UW19 019 AXEMO -23.298333 34.390000
UW19 020 NERED -22.536389 34.905000
UW19 021 UVAMI -22.222500 35.117778
UW19 022 VL -21.966667 35.283333
UW19 023 ERBAR -21.386667 35.638333
UW19 024 EXOLA -20.381667 36.243333
UW19 025 IXEDA -19.551667 36.730000
UW19 026 ESTUD -19.240000 36.913333
UW19 027 OKTIS -19.075000 37.010000
UW19 028 ESTOB -19.001667 37.051667
UW19 029 GEVOK -18.538333 37.321667
UW19 030 AVITO -17.863333 37.720000
UW19 031 ESRAK -16.485000 38.500000
UW19 032 IBSAX -15.671667 38.970000
UW19 033 VNP -15.088611 39.299722
UW195 001 DASNI 35.616667 30.850000
UW195 002 TOBAL 34.925000 32.123333
UW195 003 PHA 34.711778 32.505833
UW195 004 IVETI 34.741944 32.704722
UW195 005 DIPOS 34.756667 32.803333
UW195 006 NORDI 34.796667 33.088333
UW195 007 LCA 34.872861 33.625581
UW197 001 SRT 37.910667 41.881972
UW197 002 ABDIK 37.688333 41.955278
UW197 003 RNA 37.365083 42.061444
UW2 001 ROS -32.905028 -60.781389
UW2 002 GUA -33.009722 -58.614167
UW20 001 SIS -27.446917 -59.057111
UW20 002 OPKAN -28.329722 -59.367778
UW20 003 RTA -29.208611 -59.682500
UW20 004 VARES -30.266111 -60.010556
UW20 005 PAR -31.808361 -60.484461
UW20 006 ROS -32.905028 -60.781389
UW20 007 CBC 10.573556 -66.050056
UW20 008 GEMAP 10.081389 -65.466944
UW20 009 USOMI 9.455556 -64.746944
UW20 010 SOM 8.941056 -64.157750
UW20 011 CBL 8.121278 -63.532889
UW20 012 CMA 6.250250 -62.857556
UW20 013 BOG 4.846667 -74.323333
UW20 014 ZIP 5.018056 -73.986667
UW20 015 SOG 5.676944 -72.967778
UW20 016 TME 6.453056 -71.753889
UW20 017 AUC 7.067222 -70.732778
UW21 001 LAV 0.102167 -76.856056
UW21 002 ETEMO 0.040278 -77.583889
UW21 003 QIT -0.038472 -78.511250
UW21 004 MIDEX -0.061111 -79.141667
UW21 005 AROTO -0.081389 -79.709722
UW21 006 MIBAR -0.144167 -81.455000
UW21 007 EKEDA -0.180000 -82.445278
UW21 008 BUVUL -0.276111 -85.119722
UW21 009 PUPES -0.313056 -86.143333
UW21 010 ANGES -0.356667 -87.355000
UW21 011 GLV -0.461083 -90.258556
UW21 012 BVT 16.134278 -22.888056
UW21 013 PISPU 17.888889 -22.248056
UW22 001 BCA -38.719928 -62.158361
UW22 002 PULAS -37.970833 -61.485000
UW22 003 EGANI -36.516111 -60.225556
UW22 004 VALOS -35.457778 -59.350556
UW22 005 GEBEM -35.200278 -59.158889
UW22 006 EZE -34.824056 -58.535306
UW22 007 CBA -17.421333 -66.178944
UW22 008 UBMAN -19.007778 -65.288889
UW22 009 ALC -19.267778 -65.143056
UW22 010 IVSIX -19.436944 -65.111111
UW22 011 SORSU -20.087778 -64.988333
UW22 012 TAR -21.546806 -64.712917
UW22 013 BVT 16.134278 -22.888056
UW22 014 PINPO 17.651389 -21.935556
UW22 015 NYGAR 68.232222 -52.311389
UW22 016 AA 68.723147 -52.784825
UW225 001 ABC 9.037806 7.285111
UW225 002 LUKRO 8.221667 8.072222
UW225 003 ERMAD 7.716667 8.600000
UW225 004 GB 7.250278 9.002222
UW225 005 AKLIS 7.088611 9.189444
UW23 001 QIT -0.038472 -78.511250
UW23 002 VURIS -1.116667 -78.169722
UW23 003 PAV -1.515972 -78.043361
UW23 004 ALDEX -31.661111 -65.198611
UW23 005 SRC -32.373611 -65.183333
UW23 006 ISIPO -33.011111 -66.017222
UW23 007 UIS -33.268333 -66.358056
UW23 008 EDRIS -33.421944 -66.596111
UW23 009 LOLIV -33.699444 -67.005000
